iteration,seed,algorithm,final_objective_value,n_iter_opt,x0,x1,x2,x3,x4
217,217,ES,8.139427477644731e-06,40,0.42634390096930497,0.031540600911796175,-1.0595185929435476e-05,-6.2429558290944e-11,-5.2547731060055e-13
218,218,ES,8.430040796306443e-06,62,0.6243028490162368,0.030186120248966088,-8.56977575269091e-06,-2.8440067400810454e-11,-1.4398939603369472e-12
219,219,ES,6.833405095268305e-06,55,0.961697185493891,0.02728908777121522,1.2568775999670878e-08,-1.0718167815923067e-08,3.3577923861513827e-12
220,220,ES,8.797071605680135e-06,55,0.9933778327668757,0.027161424270168297,-5.611994882224568e-08,-1.000801720006825e-08,2.737817794409905e-12
221,221,ES,9.070063872874544e-06,38,0.06534849503099749,0.03341554229668267,-1.315971511533749e-05,-1.760884928401848e-11,5.574587037401336e-13
222,222,ES,8.694948006172373e-06,71,0.8157192700195515,0.027805283908866624,-3.1898917703746036e-07,-1.1142223773279173e-08,3.739957935949881e-12
223,223,ES,8.089165345375773e-06,64,0.8641372008472753,0.0280972622132954,-2.510409204759087e-06,-7.227775141399431e-09,1.5867907051294063e-12
224,224,ES,4.667417297615419e-06,40,0.21710098757095617,0.03262755330405536,-1.2043710265051671e-05,1.0907427990479666e-10,-3.527352022956681e-14
225,225,ES,8.22833758963233e-06,64,0.9327798389057254,0.027349606414170228,1.9586099969934092e-08,-1.0407999724869254e-08,2.896709355954153e-12
226,226,ES,7.564331011710009e-06,67,0.9060435934249081,0.027648160760955293,-9.921055703619915e-07,-9.260200588029396e-09,2.516161335466064e-12
227,227,ES,5.099395331132231e-06,38,0.18998397759867036,0.03267142523701643,-1.214380490210652e-05,-1.9236078598764174e-11,1.8728480153605413e-13
228,228,ES,7.324234555082667e-06,60,0.9344644582479273,0.02736683041923131,-8.17037655424646e-08,-1.0332352179028972e-08,2.9485270532471973e-12
229,229,ES,8.103579358811482e-06,46,0.020215807903030986,0.03362610038701679,-1.3377317175179529e-05,-4.1389454408115515e-11,6.782435652532523e-13
230,230,ES,9.846865221020147e-06,71,0.9477512840757514,0.027297338864575773,-2.0270248832458804e-07,-9.791341239976932e-09,2.533849432413136e-12
231,231,ES,8.687255339613082e-06,69,0.9477612431644663,0.02752568948436804,-8.567408164713355e-07,-9.776337817319e-09,3.0196200722690596e-12
232,232,ES,9.717837906234977e-06,91,0.6918832711025938,0.029608155282138445,-7.119882972444138e-06,-1.3458156058395378e-09,-1.0676756545840587e-12
233,233,ES,8.31069405978043e-06,71,0.9186370199026075,0.02768293112709119,-1.3566913463816328e-06,-8.54074293700634e-09,2.104678206038666e-12
234,234,ES,9.943130245441039e-06,70,0.610784586395224,0.03025762889594784,-8.57797269503442e-06,-2.5228196164401984e-11,-1.5335852956756838e-12
235,235,ES,8.234866424260521e-06,78,0.6124466735124795,0.03035252206092738,-8.906678485877154e-06,1.226080863360095e-10,-1.3192051918493773e-12
236,236,ES,9.479138018032997e-06,56,0.9655207112647118,0.027203783442909107,-1.0052183114494878e-08,-9.937637425012117e-09,2.6362018716266414e-12
237,237,ES,9.007659821661434e-06,58,0.9289618243759636,0.02759594628377104,-1.2806723544596924e-06,-8.425043110370939e-09,2.0323455378603686e-12
238,238,ES,9.287224804253884e-06,71,0.6553398211595544,0.030171431121959778,-8.995332868808996e-06,7.220749256031014e-10,-1.7571545433061655e-12
239,239,ES,9.690532959681349e-06,73,0.9641968428944327,0.027563487391180454,-1.194404871988497e-06,-8.802377851080803e-09,2.3213617327316405e-12
240,240,ES,7.4643968831391996e-06,60,0.9524569003941157,0.027293018045425863,-5.427230755289108e-08,-1.0367592154054352e-08,3.051039140630579e-12
241,241,ES,9.719079096648147e-06,42,0.3362877817596154,0.031881935184499104,-1.1261710053960481e-05,-5.943028476128318e-11,1.4465804817693145e-14
242,242,ES,9.003806106069118e-06,40,0.28078070745242434,0.03198617846933018,-1.1053876933229138e-05,-1.891308117016157e-10,-3.645908145474977e-14
243,243,ES,9.923979423973108e-06,115,0.7083063517706922,0.02979666369395951,-8.163792427048274e-06,-1.4724837833037726e-11,-1.4979416860667132e-12
244,244,ES,9.94737212581631e-06,94,0.7059574718225893,0.02980610917974154,-8.198625445452668e-06,2.248473731847306e-11,-1.494245990722039e-12
245,245,ES,9.297402109814305e-06,65,0.9700589137788033,0.027185450807818506,-3.088424828478246e-08,-9.885363062109877e-09,2.6026997633499455e-12
246,246,ES,7.829972180793226e-06,78,0.6410746648465059,0.030136004382501334,-8.529001805776351e-06,-8.741937993755422e-11,-1.3515953474516009e-12
247,247,ES,9.613101962060822e-06,62,0.938128000604121,0.027638937072168468,-1.5685581854649058e-06,-7.892398000959443e-09,1.7045118259561204e-12
248,248,ES,8.468386877141403e-06,61,0.9034269497092479,0.027612336351967547,-8.606986201273253e-07,-9.493091722346533e-09,2.7514926198127313e-12
249,249,ES,9.431780928202065e-06,68,0.9906283581459394,0.027140776552519803,-1.952087056840564e-08,-9.815607648499309e-09,2.524367513273124e-12
250,250,ES,8.778657437053429e-06,40,0.9797355641156053,0.027248708536318725,1.470119913422974e-08,-1.1084493925961395e-08,3.77059742191731e-12
251,251,ES,5.7706651492486425e-06,35,0.4943776240362187,0.03112985837651647,-1.0149547646140515e-05,-1.6993313593788498e-11,-4.874446450680583e-13
252,252,ES,9.081249874224417e-06,65,0.9451585705723468,0.02734434883319382,-3.7735085993970764e-07,-9.675103604653813e-09,2.638424933837155e-12
253,253,ES,9.833120434546644e-06,67,0.9545629914364446,0.027348847253640392,-6.356009973457594e-07,-9.031744168499047e-09,2.1969751103125086e-12
254,254,ES,9.78684205129349e-06,55,1.0178466681526923,0.027139253922947172,4.672074517409043e-08,-1.0562150788962255e-08,3.2764606264829372e-12
255,255,ES,7.511755565393321e-06,65,0.956604362979835,0.02739581909664292,-3.8410221611645485e-07,-1.006729285983423e-08,2.927958158225968e-12
256,256,ES,7.194156478877487e-06,76,0.9566905043639027,0.027318390108096946,-2.1584219970803377e-08,-1.0485009210115551e-08,3.059830161654225e-12
257,257,ES,7.20089398745676e-06,33,0.3062835889516371,0.03230857351853191,-1.1775692341097242e-05,-1.978607755428769e-11,2.682370806312802e-14
258,258,ES,9.83534865562232e-06,67,0.9882318627660532,0.027130437824202266,5.060373608284535e-08,-9.89500209171372e-09,2.51569577192789e-12
259,259,ES,9.305609249389438e-06,61,0.9989752555807929,0.0272049006510613,-3.627956121402641e-07,-9.691375744531063e-09,2.7367020354271066e-12
260,260,ES,9.713634787479175e-06,75,0.9436961953673566,0.02769947903161895,-1.7735502952687151e-06,-7.891012078622447e-09,1.829101872130226e-12
261,261,ES,9.56703624165936e-06,85,0.9977705399253763,0.027086720604572376,3.918519725072622e-08,-9.845426053979787e-09,2.5574684361213802e-12
262,262,ES,9.90252454476816e-06,60,0.9550567448409766,0.027319712953608265,-2.037169270999662e-07,-9.814378716816037e-09,2.6090871107287536e-12
263,263,ES,7.05504215802181e-06,68,0.8724853994970341,0.027763414795213343,-9.670901246244363e-07,-9.558847163911614e-09,2.770927953777342e-12
264,264,ES,9.553399049548635e-06,57,0.9263180368140189,0.027340233571910757,-1.1444302537489518e-07,-1.0070708821695964e-08,2.728743507047562e-12
265,265,ES,9.720236267135907e-06,59,0.9741068023272282,0.027292701658313746,-1.6132092325140124e-07,-1.003853334689812e-08,2.710920996598374e-12
266,266,ES,8.169933606783263e-06,31,0.21445467732957063,0.03260201434332129,-1.1802613599843028e-05,-1.440216185076776e-10,-5.1109583119309786e-14
267,267,ES,6.375092121960024e-06,38,0.10377541577269501,0.03313986189601757,-1.26558573435751e-05,5.5679273018849607e-11,2.930956174444204e-13
268,268,ES,8.674286594440261e-06,74,0.9447411263005002,0.02756901962407176,-1.2614993531662935e-06,-8.528233059997041e-09,2.1310835084197824e-12
269,269,ES,9.174034273407961e-06,56,0.11640476242545417,0.03299870552238396,-1.266512709311746e-05,4.3374480287538835e-10,-2.1551009971407366e-14
270,270,ES,8.754181289410573e-06,55,0.8912167174218413,0.02772248713348416,-3.5337775985871806e-07,-1.0782806801276293e-08,3.3520729771957202e-12
271,271,ES,9.82597729363335e-06,111,0.6803045872784943,0.02984076049074877,-8.077834902813378e-06,-1.1685533029571323e-11,-1.631867394352487e-12
272,272,ES,7.54841276283718e-06,39,0.30201388741259694,0.032141585714609074,-1.1057402764040789e-05,-5.257529853479109e-10,-1.573850886203887e-14
273,273,ES,9.55969992280391e-06,58,0.9611930634621016,0.027253801200257076,-4.007417579018836e-08,-1.063633708126385e-08,3.3320379024563346e-12
274,274,ES,8.642184025246796e-06,57,0.9729874299275474,0.027262368842543447,-1.1779305252048162e-08,-1.0388791050926378e-08,3.0667918044291094e-12
275,275,ES,9.837343559916997e-06,144,0.7554484895665596,0.029130685767395626,-5.937930121993267e-06,-2.585500967528101e-09,-5.55859761146528e-13
276,276,ES,9.262675352734589e-06,71,0.9838282578341889,0.02717988873523126,-1.633317463561282e-08,-9.961582907129817e-09,2.6123631109244804e-12
277,277,ES,9.553722726371498e-06,76,1.003701707723814,0.027086067246704884,1.2390810743389333e-08,-9.83499895948666e-09,2.580959415945576e-12
278,278,ES,8.36595498285516e-06,74,0.7852226666297569,0.02870772839395878,-4.267230761689046e-06,-5.225810634191291e-09,8.248825875695565e-13
279,279,ES,9.536702113196286e-06,62,0.7999661547718633,0.0278335046583804,1.467058413066858e-08,-1.1700383819767854e-08,3.82720414150737e-12
280,280,ES,9.931095664733707e-06,74,0.9726938986630155,0.027439270907645783,-1.1896300514404106e-06,-8.319353545444267e-09,1.9336863791471435e-12
281,281,ES,9.204831910422977e-06,63,0.9589791118131781,0.02721947811216997,6.647060348182687e-08,-1.0144891874961004e-08,2.6920141681210125e-12
282,282,ES,9.400565488815704e-06,77,0.6747324104656848,0.030047685200963195,-8.348895543018466e-06,-6.150076740999815e-10,-8.480576545614557e-13
283,283,ES,8.87325985777525e-06,57,0.9828405035740414,0.027277506707648485,-2.5006374794858954e-07,-9.967939046407981e-09,2.769160109437542e-12
284,284,ES,8.960306067905286e-06,74,0.9458181951141927,0.0273782643632024,-5.159721886077014e-07,-9.364941690362627e-09,2.392400876773306e-12
285,285,ES,7.414101146953445e-06,60,0.9489643996575108,0.027326632255307536,2.7374104072864736e-08,-1.0611727673877005e-08,3.116771419057004e-12
286,286,ES,8.649876630495897e-06,72,0.98510649048118,0.027278486247203866,-3.752237720550815e-07,-1.0001746759297613e-08,2.9873754301547585e-12
287,287,ES,9.929968055754376e-06,64,0.9510472522401241,0.027439102867040002,-8.791642384661324e-07,-8.675001505319865e-09,1.973917697042662e-12
288,288,ES,9.124438090312388e-06,63,1.0014936450690217,0.027144466326725923,-1.1714932452788898e-07,-1.0099508330971075e-08,2.9540013943673093e-12
289,289,ES,9.968826005183296e-06,67,1.0103304678684852,0.02709038211507889,-1.4923636891449458e-07,-9.690130389222174e-09,2.5861651568809117e-12
290,290,ES,9.641711183972938e-06,65,0.9507849702248176,0.027282051755443786,-2.120902857846244e-07,-9.63579340686723e-09,2.441677908078824e-12
291,291,ES,9.385858757848627e-06,58,0.9408357487829864,0.027592411615865547,-1.3029321511744182e-06,-8.455103629252058e-09,2.106107360709024e-12
292,292,ES,9.190789574256368e-06,64,0.9998382248522892,0.027164220015831166,-1.6796670644431945e-07,-9.995818836398347e-09,2.8503538806997047e-12
293,293,ES,8.515462765648988e-06,65,0.9636488654752549,0.02720537182565521,6.415214970472837e-08,-1.0296515173856994e-08,2.8938876224447294e-12
294,294,ES,9.217473932999121e-06,81,0.6811684507275706,0.02986936489429526,-8.16617999834029e-06,-1.4877142861886786e-10,-1.3979591378647117e-12
295,295,ES,9.654536464854174e-06,70,0.9551692872565605,0.027258448408384622,-1.885863947137564e-07,-9.847742285648976e-09,2.645031263254436e-12
296,296,ES,9.128551654534509e-06,89,0.7886235823030564,0.028751393511420777,-4.452937359716622e-06,-4.6382884160988646e-09,3.532414719929562e-13
297,297,ES,9.17432499186815e-06,71,0.9422593167665576,0.027285680951947035,-8.282490938733459e-08,-1.0200901491213542e-08,2.9364568362011063e-12
298,298,ES,7.278740799121056e-06,46,0.38782605656264874,0.03152751440900456,-1.0354397152511034e-05,-3.4646878436347556e-11,-7.712129433831991e-13
299,299,ES,8.018857419329774e-06,66,0.6213273330634227,0.030185722807399645,-8.616634914332977e-06,7.612847177152901e-11,-1.4296287959245265e-12
